uid,uid
9301,5111
9301,4097
9301,3916
9301,4575
9301,5976
9301,5537
9301,3442
9301,6027
9301,5468
9301,5180
9301,4522
9301,4359
9301,5670
9301,5862
9301,3899
9301,3573
9301,3633
9301,3665
9301,4487
9301,3682
9301,5618
9301,4365
9301,4198
9301,5315
9301,4619
9301,5902
9301,5892
9301,5509
9301,5664
9301,3456
9301,5962
9301,4063
9301,4940
9301,4868
9301,5890
9301,4249
9301,3369
9301,5654
9301,4633
9301,4863
9301,5601
9301,3360
9301,3352
9301,5734
9301,3843
9301,4682
9301,5475
9301,3972
9301,3614
9301,5909
9301,4628
9301,3770
9301,4248
9301,5985
9301,5255
9301,5808
9301,4999
9301,5158
9301,4178
9301,3612
9301,5940
9301,5305
9301,5356
9301,4135
9301,4831
9301,5340
9301,4820
9301,6051
9301,5663
9301,4126
9301,4059
9301,3930
9301,4281
9301,4648
9301,3438
9301,4778
9301,5270
9301,5631
9301,3911
9301,3426
9301,4644
9301,4414
9301,5169
9301,4206
9301,4665
9301,6064
9301,5626
9301,5559
9301,3648
9301,4968
9302,3998
9302,5055
9302,5644
9302,6044
9302,5629
9302,6116
9302,3668
9302,3708
9302,5739
9302,3644
9302,4058
9302,3657
9302,6070
9302,5365
9302,4731
9302,4507
9302,6067
9302,4624
9302,5874
9302,4811
9302,4566
9302,3479
9302,4884
9302,4374
9302,4483
9302,4799
9302,5284
9302,5650
9302,5900
9302,5920
9302,4167
9302,5865
9302,3925
9302,4939
9302,4277
9302,5349
9302,4727
9302,5827
9302,4132
9302,4746
9302,5519
9302,5462
9302,3728
9302,3595
9302,4733
9302,4206
9302,5076
9302,4541
9302,5293
9302,3408
9302,3882
9302,3895
9302,4632
9302,4023
9302,5939
9302,4087
9302,3610
9302,4766
9302,5882
9302,3449
9302,4692
9302,4104
9302,3953
9302,5216
9302,5303
9302,3445
9302,3430
9302,4276
9302,5034
9302,5549
9302,4500
9302,5891
9302,6088
9302,5471
9302,3867
9302,5665
9302,5466
9302,4672
9302,5460
9302,6016
9302,5391
9302,4288
9302,3992
9302,3378
9302,4416
9302,3755
9302,4836
9302,5326
9302,4354
9302,3653
9302,4099
9302,3461
9302,5792
9302,4820
9302,3787
9302,5043
9302,4361
9303,5138
9303,4666
9303,4773
9303,5732
9303,3476
9303,4971
9303,5130
9303,5180
9303,5268
9303,4859
9303,4132
9303,3963
9303,4223
9303,5458
9303,3989
9303,3975
9303,4642
9303,5957
9303,3375
9303,5246
9303,5107
9303,4643
9303,4486
9303,3762
9303,4023
9303,3902
9303,4170
9303,4591
9303,3406
9303,4228
9303,3939
9303,5199
9303,6006
9303,3355
9303,3751
9303,3444
9303,4775
9303,5870
9303,5240
9303,4804
9303,4064
9303,3974
9303,4781
9303,4994
9303,3987
9303,4328
9303,3909
9303,5794
9303,3903
9303,3679
9303,4520
9303,5035
9303,4557
9303,4703
9303,5420
9303,4898
9303,4211
9303,3744
9303,6024
9303,5595
9303,5531
9303,3422
9303,5054
9303,6086
9303,5670
9303,3673
9303,3523
9303,6123
9303,5251
9303,5005
9303,4786
9303,5095
9303,4122
9303,4758
9303,5357
9303,3671
9303,4711
9303,4338
9303,5515
9303,4452
9303,4934
9303,4281
9303,5398
9303,5038
9303,5749
9303,3570
9303,3455
9303,4141
9303,5862
9303,4241
9303,3577
9303,5084
9303,3779
9303,4561
9303,5638
9303,5742
9303,4943
9303,4088
9303,5585
9303,5764
9303,5121
9303,4874
9303,5922
9303,5457
9303,4534
9303,3438
9303,3364
9303,3658
9303,4016
9303,5626
9303,3755
9303,4540
9303,4513
9303,4753
9303,4823
9303,5448
9303,4750
9303,6065
9303,5895
9303,5550
9303,4359
9303,5520
9303,5563
9303,3757
9303,3488
9303,3965
9303,4060
9303,5985
9303,4174
9303,5588
9303,5390
9303,4083
9303,4878
9303,4795
9303,4301
9303,4458
9303,5278
9303,4826
9303,3573
9303,4647
9303,5631
9303,5297
9303,5540
9303,4240
9303,3552
9303,4293
9303,3561
9303,5353
9303,4139
9303,4948
9303,5055
9303,3651
9303,4718
9303,3742
9303,5449
9303,4116
9303,4051
9303,4991
9303,3852
9303,4547
9303,4980
9303,6032
9303,4073
9303,5911
9303,4331
9303,4879
9303,6035
9303,4153
9303,4844
9303,6044
9303,5762
9303,4759
9303,4010
9303,4021
9303,4233
9303,4954
9303,5950
9303,3856
9303,4925
9303,3861
9303,3471
9303,3472
9303,5840
9303,5522
9303,4574
9303,4009
9303,5224
9303,4362
9303,3579
9303,4318
9303,5781
9303,3776
9303,5564
9303,5533
9303,4372
9303,5923
9303,4126
9303,3797
9303,3638
9303,4148
9303,5365
9303,5606
9303,3514
9303,4134
9303,4558
9303,4063
9303,4025
9303,3659
9303,5288
9303,4580
9303,4409
9303,3407
9303,5037
9303,5609
9303,4972
9303,4460
9303,5755
9303,5788
9303,4723
9303,5828
9303,5481
9303,4047
9303,5746
9303,6060
9303,5010
9303,4978
9303,5818
9303,6108
9303,5739
9303,4325
9303,4531
9303,5529
9303,4340
9303,5677
9303,5489
9303,4450
9303,4968
9303,3619
9303,3409
9303,6011
9303,5360
9303,5632
9303,3683
9303,3747
9303,5690
9303,5248
9303,3811
9303,6088
9303,4584
9303,5534
9303,4992
9303,5601
9303,4294
9303,5590
9303,5603
9303,3388
9303,5210
9303,5218
9303,5473
9303,3872
9303,5706
9303,3610
9303,5837
9303,3430
9303,4817
9303,4446
9303,3792
9303,6007
9303,3834
9303,5270
9303,4143
9303,5697
9303,3482
9303,4332
9303,3446
9303,6050
9303,4841
9303,5756
9303,3881
9303,5668
9303,6000
9303,4712
9303,5776
9303,4091
9303,3848
9303,5774
9303,4729
9303,3688
9303,4326
9303,3893
9303,4659
9303,5104
9303,4728
9303,4535
9303,4555
9303,3478
9303,5838
9303,3626
9303,5523
9303,3536
9303,3992
9303,4395
9303,5438
9303,4022
9303,3982
9303,4095
9303,3437
9303,5570
9303,4287
9304,5570
9304,4796
9304,5895
9304,4139
9304,5540
9304,4319
9304,3862
9304,4339
9304,5766
9304,4627
9304,5660
9304,5890
9304,3918
9304,5369
9304,4516
9304,4332
9304,4991
9304,5038
9304,4026
9304,5659
9304,3536
9304,6089
9304,5354
9304,6083
9304,5448
9304,5669
9304,5411
9304,6024
9304,3763
9304,4168
9304,4240
9304,5761
9304,4050
9304,5945
9304,3684
9304,3731
9304,3761
9304,5280
9304,4292
9304,4213
9304,4089
9305,4545
9305,5924
9305,3827
9305,4175
9305,3627
9305,4650
9305,5852
9305,4492
9305,5061
9305,3691
9305,4906
9305,4083
9305,3637
9305,4524
9305,3403
9305,3512
9305,4201
9305,5143
9305,5214
9305,4065
9305,5502
9305,3684
9305,3664
9305,3950
9305,6067
9305,4542
9305,6099
9305,5292
9305,5414
9305,5659
9305,5300
9305,4504
9305,4046
9305,5013
9305,5904
9305,4410
9305,5407
9305,5363
9305,4243
9305,4015
9305,4800
9305,4484
9305,4916
9305,5872
9305,4139
9305,4804
9305,3930
9305,3699
9305,3395
9305,3404
9305,3441
9305,4425
9305,5373
9305,4326
9305,4152
9306,5687
9306,5500
9306,5724
9306,5341
9306,5339
9306,5384
9306,4848
9306,3633
9306,3736
9306,4381
9306,6102
9306,5591
9306,6061
9306,4344
9306,4175
9306,4775
9306,6060
9306,5362
9306,5610
9306,5780
9306,4451
9306,3406
9306,6146
9306,5543
9306,3688
9306,4299
9306,3667
9306,5279
9306,4515
9306,4919
9306,4219
9306,6010
9306,5395
9306,5400
9306,4795
9306,6023
9306,5914
9306,4771
9306,3432
9306,4257
9306,4035
9306,4361
9306,5572
9306,4455
9306,5579
9306,4953
9306,3935
9306,6022
9306,4523
9306,4480
9306,5991
9306,6127
9306,4383
9306,5337
9306,5571
9306,3646
9306,6100
9306,5290
9306,5022
9306,4541
9306,4832
9306,3911
9306,5844
9306,3960
9306,4506
9306,3995
9306,5711
9306,5506
9306,4059
9306,5405
9306,5519
9306,5538
9306,5643
9306,5686
9306,5866
9306,5544
9306,5715
9306,3861
9306,4632
9306,3463
9306,4436
9306,6138
9306,5546
9306,4250
9306,5040
9306,4317
9306,3847
9306,3551
9306,5180
9306,3381
9306,3680
9306,4199
9306,3440
9306,4741
9306,3812
9306,5981
9306,3520
9306,5248
9306,5688
9306,3595
9306,3527
9306,5027
9306,3502
9306,3728
9306,4341
9306,5690
9306,4261
9306,4601
9306,3939
9306,4230
9306,3424
9306,4604
9306,3637
9306,4279
9306,5631
9306,3411
9306,6012
9306,5823
9306,4736
9306,6065
9306,5056
9306,6039
9306,5771
9306,4346
9306,4187
9306,4878
9306,5479
9306,5910
9306,5497
9306,4942
9306,4725
9306,5935
9306,4022
9306,4097
9306,3690
9306,4624
9306,4105
9306,4046
9306,6089
9306,4495
9306,5359
9306,4473
9306,5729
9306,4420
9306,3835
9306,5587
9306,4135
9306,3764
9306,5698
9306,4951
9306,4349
9306,5254
9306,3799
9306,5204
9306,4811
9307,6015
9307,4462
9307,4721
9307,5703
9307,6074
9307,3863
9307,3550
9307,3524
9307,3507
9307,4849
9307,3551
9307,5823
9307,5050
9307,3886
9307,5912
9307,3804
9307,3510
9307,5727
9307,5483
9307,5939
9307,5488
9307,5344
9307,5820
9307,3549
9307,3493
9308,5629
9308,4960
9308,4436
9308,3530
9308,4460
9308,3841
9308,4245
9308,5365
9308,5863
9308,3804
9308,5754
9308,5014
9308,4926
9308,4192
9308,6040
9308,6081
9308,5644
9308,5165
9308,5514
9308,3474
9308,4029
9308,3755
9308,4859
9308,3829
9308,5054
9308,4523
9308,4881
9308,5649
9308,4197
9308,5761
9308,4205
9308,5276
9308,5147
9308,5760
9308,4251
9308,4131
9308,6041
9308,3378
9308,3352
9308,5879
9308,4918
9308,4084
9308,3883
9308,5217
9308,5737
9308,4370
9308,4531
9308,4177
9308,5419
9308,5563
9308,4547
9308,3559
9308,3865
9308,4156
9308,5228
9308,5010
9308,4487
9308,4625
9308,5668
9308,4292
9308,5271
9308,3400
9308,4867
9308,3900
9308,4282
9308,4384
9308,4341
9308,3822
9308,5294
9308,3373
9308,5578
9308,4452
9308,4797
9308,3658
9308,4369
9308,4648
9308,4267
9308,5812
9308,4522
9308,4475
9308,4612
9308,4227
9308,5170
9308,3390
9308,3703
9308,4651
9308,3531
9308,3355
9308,3944
9308,3785
9308,5669
9308,4841
9308,3406
9308,4670
9308,3490
9308,4966
9308,5012
9308,4617
9308,4809
9308,5756
9308,5416
9308,5589
9308,3771
9308,5062
9308,5992
9308,3750
9308,3917
9308,5439
9308,6130
9308,5403
9308,5432
9308,5838
9308,4206
9308,3501
9308,4905
9308,3937
9308,5942
9308,5736
9308,3521
9308,4309
9308,4257
9308,5538
9308,3569
9308,4375
9308,5594
9308,3753
9308,4661
9308,5903
9308,4650
9308,4117
9308,5979
9308,3830
9308,4400
9308,6054
9308,4718
9308,5334
9308,4183
9308,3929
9308,3603
9308,4179
9308,5757
9308,5155
9308,3708
9308,3743
9308,3807
9308,5100
9308,3854
9308,4981
9308,3737
9308,3468
9308,4321
9308,3877
9308,5997
9308,4939
9308,5454
9308,5320
9308,6086
9308,5487
9308,5772
9308,5679
9308,5046
9308,4514
9308,5033
9308,4764
9308,5556
9308,5854
9308,4663
9308,6097
9308,4265
9308,3600
9308,4991
9308,5909
9308,4996
9308,3382
9308,4823
9308,5395
9308,5517
9308,4870
9308,4930
9308,3384
9308,5085
9309,5366
9309,6054
9309,3799
9309,4149
9309,4796
9309,4406
9309,3557
9309,4593
9309,4892
9309,4195
9309,4999
9309,3424
9309,4716
9309,3560
9309,5463
9309,3926
9309,5779
9309,4804
9309,4623
9309,5757
9309,5555
9309,3702
9309,4759
9310,4427
9310,3499
9310,3682
9310,3939
9310,5366
9310,5812
9310,5321
9310,5098
9310,5022
9310,4936
9310,4168
9310,4916
9310,5913
9310,5565
9310,5264
9310,4073
9310,3915
9310,5015
9310,6035
9310,4480
9311,6042
9311,5936
9311,4745
9311,3653
9311,3897
9311,4477
9311,3694
9311,4315
9311,5818
9311,5236
9311,4479
9311,6027
9311,5290
9311,5003
9311,5499
9311,4595
9311,4890
9311,4001
9311,4849
9311,3877
9311,3691
9311,4186
9311,5555
9311,4035
9311,3618
9311,5694
9311,4531
9311,4332
9311,4914
9311,5043
9311,3486
9311,3761
9311,5724
9311,4475
9311,4425
9311,6078
9311,3669
9311,6118
9311,4269
9311,6112
9311,3488
9311,4524
9311,5277
9311,3475
9311,5649
9311,5640
9311,4554
9311,3554
9311,5472
9311,3987
9311,4493
9311,4915
9311,5653
9311,3596
9311,4359
9311,4582
9311,5346
9311,3673
9311,3905
9311,4902
9311,4469
9311,3862
9311,6102
9311,5317
9311,5107
9311,4514
9311,4214
9311,4466
9311,4254
9311,5135
9311,5007
9311,4179
9311,5468
9311,5782
9311,5778
9311,4746
9311,5383
9311,5174
9311,4358
9311,3966
9311,5712
9311,4542
9311,4803
9311,4113
9311,3640
9311,5154
9311,4202
9311,4709
9311,5731
9311,5470
9311,5699
9311,5080
9311,5325
9311,4010
9311,4650
9311,5625
9311,5543
9311,3952
9311,5598
9311,4508
9311,3868
9311,4136
9311,3474
9311,5390
9311,5831
9311,5378
9311,5316
9311,5459
9311,4962
9311,3964
9311,5217
9311,3515
9311,4152
9311,5665
9311,5283
9311,5278
9311,5219
9311,5457
9311,3658
9311,5257
9311,4461
9311,5864
9311,5823
9311,3568
9311,3671
9311,5679
9311,3469
9311,4124
9311,4773
9311,4541
9311,4371
9311,4336
9311,5136
9311,4370
9311,4376
9311,5489
9311,3917
9311,4589
9311,3362
9311,4669
9311,3778
9311,4126
9311,3777
9311,5096
9311,5858
9311,3359
9311,3791
9311,6054
9311,5505
9311,4829
9311,3458
9311,4242
9311,4812
9311,4975
9311,4599
9311,4939
9311,5407
9311,5892
9311,5787
9311,4504
9312,4437
9312,5256
9312,4314
9312,5914
9312,4963
9312,4586
9312,3669
9312,3632
9312,5749
9312,4102
9312,5240
9312,3498
9312,4802
9312,5738
9312,5617
9312,4032
9312,4204
9312,3900
9312,4343
9312,4083
9312,6083
9312,5446
9312,5220
9312,4943
9312,4045
9312,5698
9312,5260
9312,5228
9312,3595
9312,5961
9312,3497
9312,4883
9312,3562
9312,4316
9312,5461
9312,4839
9312,5255
9312,5629
9312,3797
9312,4536
9312,5193
9312,3800
9312,5937
9312,6069
9312,4957
9312,4275
9312,5278
9312,3482
9312,3885
9312,5570
9312,4021
9312,4740
9312,3884
9312,6074
9312,3606
9312,5621
9312,3739
9312,5475
9312,5211
9312,4203
9312,5965
9312,4302
9312,3684
9312,3718
9312,4040
9312,3569
9312,4734
9312,4374
9312,5462
9312,4239
9312,3389
9312,3388
9312,4751
9312,4814
9312,6063
9312,4512
9312,5126
9312,4448
9312,4936
9312,5405
9312,4753
9312,5768
9312,4738
9312,4257
9312,5339
9312,5982
9312,5419
9312,4971
9312,6060
9312,4690
9312,5786
9312,5810
9312,4364
9312,4313
9312,6118
9312,4551
9312,4256
9312,5187
9312,4436
9312,5521
9312,3473
9312,4247
9312,4490
9312,4265
9312,5518
9312,5474
9312,3527
9312,4396
9312,4128
9312,5483
9312,5607
9312,5242
9312,4897
9312,4472
9312,5122
9312,3964
9312,4451
9312,5054
9312,4079
9312,5372
9312,4707
9312,5544
9312,5634
9312,5887
9312,4142
9312,5508
9312,4488
9312,5178
9312,5761
9312,6029
9312,3524
9312,4705
9312,5063
9312,5755
9312,3786
9312,3406
9312,5449
9312,4791
9312,5722
9312,5101
9312,5696
9312,5658
9312,4972
9312,5740
9312,5794
9312,3887
9312,4068
9312,4254
9312,6057
9312,4179
9312,3877
9313,5650
9313,3716
9313,4885
9313,4762
9313,5498
9313,3398
9313,5940
9313,5785
9313,3541
9313,4038
9313,4711
9313,5996
9313,4085
9313,3914
9313,4123
9313,5316
9313,6038
9313,4374
9313,4988
9313,5667
9313,4716
9313,5270
9313,3929
9313,4678
9313,4483
9313,4590
9313,4444
9313,4382
9313,5115
9313,3934
9313,6030
9313,3377
9313,5017
9313,3962
9313,5396
9313,5084
9313,4464
9313,3623
9313,3610
9313,3387
9313,3540
9313,5225
9313,3693
9313,5734
9313,3815
9313,5600
9313,4273
9313,5347
9313,4027
9313,3902
9313,5194
9313,3408
9313,5283
9313,3710
9313,5583
9313,4666
9313,5651
9313,3449
9313,5564
9313,5962
9313,6082
9313,4428
9313,3503
9313,4813
9314,5791
9314,3405
9314,3441
9314,5739
9314,5390
9314,4570
9314,5971
9314,4648
9314,4843
9314,5518
9314,5126
9314,5024
9314,5336
9314,3737
9314,4114
9314,5152
9314,4903
9314,3726
9314,5153
9314,3822
9314,6122
9314,5160
9314,5502
9314,4088
9314,5920
9314,5098
9314,4950
9314,6014
9314,6001
9314,4762
9314,4898
9314,5720
9314,5011
9314,4723
9314,5317
9315,5233
9315,5741
9315,5117
9315,6126
9315,5323
9315,5171
9315,4647
9315,4475
9315,4406
9315,4131
9315,4641
9315,5489
9315,3933
9315,5826
9315,6072
9315,4663
9315,5132
9315,3590
9315,4141
9315,5144
9315,3513
9315,6062
9315,5253
9315,5605
9315,4519
9315,5077
9315,3439
9315,5247
9315,5932
9315,3914
9315,5389
9315,5491
9315,3807
9315,4578
9315,5881
9315,4910
9315,3643
9315,5866
9315,3470
9315,4293
9315,4491
9315,4265
9315,3646
9315,3461
9315,5792
9315,4388
9315,5520
9315,5054
9315,4659
9315,3915
9315,3791
9315,4956
9315,6030
9315,4353
9315,3930
9315,3648
9315,5263
9315,5479
9315,4561
9315,4518
9315,5555
9315,5777
9315,4562
9315,6000
9315,5629
9315,5796
9315,5027
9315,5379
9315,4136
9315,6004
9315,5155
9315,5763
9315,4377
9315,5353
9315,5125
9315,4341
9315,4875
9315,5768
9315,4077
9315,5837
9315,5789
9315,3460
9315,3905
9315,6054
9315,3973
9315,5184
9315,4204
9315,3775
9315,5345
9315,4624
9315,5579
9315,3945
9315,4012
9315,3822
9315,4819
9315,3789
9315,3474
9315,3667
9315,4155
9315,5713
9315,5917
9315,5869
9315,3759
9315,5913
9315,3388
9315,4841
9315,5282
9315,3441
9315,4117
9315,3877
9315,3863
9315,5304
9315,4041
9315,4165
9315,4532
9315,6097
9315,5729
9315,4162
9315,3372
9315,5753
9315,4480
9315,3962
9315,4376
9315,3649
9315,3555
9315,3501
9315,4803
9315,3736
9315,3584
9315,6037
9315,3724
9315,5423
9315,4034
9315,5276
9315,5222
9315,3739
9315,3368
9315,4269
9315,5060
9315,3517
9315,3529
9315,4887
9315,5008
9315,5648
9315,5195
9315,4038
9315,5166
9315,3361
9315,4526
9315,5269
9315,5783
9315,4232
9315,4662
9315,6104
9315,4407
9315,4864
9315,5485
9315,4150
9315,5769
9315,4693
9315,4179
9315,4100
9315,5791
9315,6113
9315,4958
9315,5066
9315,4673
9315,6069
9315,4831
9315,4852
9315,5689
9315,4054
9315,4617
9315,4720
9315,6034
9315,5659
9315,4999
9315,5587
9315,5546
9315,5150
9315,4075
9315,3811
9315,3911
9315,5697
9315,3543
9315,3503
9315,4912
9315,5841
9315,5149
9315,3682
9315,3551
9315,3466
9315,5790
9315,4730
9315,4369
9315,5963
9315,4586
9315,6133
9315,4895
9315,4536
9315,3903
9315,5646
9315,6086
9315,5634
9315,6013
9315,4656
9315,5223
9315,3749
9315,5736
9315,4896
9315,4568
9315,4970
9316,4682
9316,5762
9316,3637
9316,5463
9316,5752
9316,3786
9316,5499
9316,5668
9316,4528
9316,3513
9316,5285
9316,5044
9316,5660
9316,3915
9316,5982
9316,3837
9316,5754
9316,4328
9316,3868
9316,5069
9316,5993
9316,6038
9316,4870
9316,3408
9316,5002
9316,5910
9316,4955
9316,3590
9316,5548
9316,5853
9316,4935
9316,5621
9316,4311
9316,5551
9316,5330
9316,5238
9316,3951
9316,5948
9316,4331
9316,5060
9316,4514
9316,5941
9316,4293
9316,4069
9316,6044
9316,5894
9316,4309
9316,5520
9316,4598
9316,3704
9316,4252
9316,5167
9316,6124
9316,4928
9316,5480
9316,3906
9316,5563
9316,3831
9316,4820
9316,5141
9316,4637
9316,4081
9316,3615
9317,4625
9317,6046
9317,3732
9317,5102
9317,4705
9317,4930
9317,3368
9317,6029
9317,3613
9317,5837
9317,3719
9317,4765
9317,5866
9317,4877
9317,5740
9317,4084
9317,5797
9317,5143
9317,5669
9317,4542
9317,5104
9317,4648
9317,5536
9317,5665
9317,4792
9317,4899
9317,5076
9317,4797
9317,6015
9317,4702
9317,4486
9317,4946
9317,5714
9317,4671
9317,6110
9317,6138
9317,3606
9317,5269
9317,5361
9317,4957
9317,5515
9317,6128
9317,5004
9317,5616
9317,5904
9317,4271
9317,5420
9317,3493
9317,5752
9317,3402
9317,5996
9317,4240
9317,4032
9317,4750
9317,4148
9317,4835
9317,5473
9317,3700
9317,3395
9317,3975
9317,4700
9317,5101
9317,4517
9317,5642
9317,3831
9317,4628
9317,6052
9317,5250
9317,3604
9317,5243
9317,3996
9317,5150
9317,5735
9317,4069
9317,4636
9317,5020
9317,5270
9317,3734
9317,4642
9317,3718
9317,4141
9318,5006
9318,4190
9318,5415
9318,5929
9318,5093
9318,3760
9318,3637
9318,5437
9318,6122
9318,6081
9318,4993
9318,5171
9318,3799
9318,3744
9318,5158
9318,5283
9318,4303
9318,5553
9318,4599
9318,3512
9318,4472
9318,3882
9318,4307
9318,4458
9318,4954
9318,3916
9318,5076
9318,4967
9318,3453
9318,4528
9318,3376
9318,5016
9318,4175
9318,5484
9318,5060
9318,5549
9318,3598
9318,5302
9318,5954
9318,5314
9318,3759
9318,4899
9318,4685
9318,5924
9318,3766
9318,3407
9318,3459
9318,4407
9318,3831
9318,6118
9318,3707
9318,4923
9318,3522
9318,5548
9318,4444
9318,3885
9318,4145
9318,4591
9318,5123
9318,3532
9318,5423
9318,5838
9318,4489
9318,5339
9318,4808
9318,4245
9318,4217
9318,3467
9318,3969
9318,5968
9318,3936
9318,4590
9318,5090
9318,4897
9318,6031
9318,6065
9318,5079
9318,5365
9318,5641
9318,5298
9318,4111
9318,3983
9318,4720
9318,4183
9318,6079
9318,5559
9318,5762
9318,4344
9318,4524
9318,4221
9318,6150
9318,3706
9318,5893
9318,5168
9319,5686
9319,4787
9319,4481
9319,4624
9319,4608
9319,4856
9319,3679
9319,5860
9319,4841
9319,5360
9319,5890
9319,5501
9319,4167
9319,4883
9319,4613
9319,4172
9319,4139
9319,4874
9319,5116
9319,3731
9319,4022
9319,4121
9319,4937
9319,4361
9319,5982
9319,3897
9319,5392
9320,3645
9320,4637
9320,4875
9320,4717
9320,4380
9320,4567
9320,5727
9320,5632
9320,5851
9320,5031
9320,5125
9320,5121
9320,3729
9320,4085
9320,4897
9320,4384
9320,5633
9320,5271
9320,4383
9320,5656
9320,4172
9320,4999
9320,5717
9320,5587
9320,3711
9320,4906
9320,4509
9320,4058
9320,5454
9320,4918
9320,6053
9320,4263
9320,3697
9320,4504
9320,4866
9320,4332
9320,6016
9320,4264
9320,5871
9320,4385
9320,4538
9320,4174
9320,5269
9320,3411
9320,4935
9320,3518
9320,5780
9320,3450
9320,4605
9320,3758
9320,5093
9320,4675
9320,5480
9320,5363
9320,3495
9320,6000
9320,3547
9320,5672
9320,5222
9320,3883
9320,4703
9320,6012
9320,4399
9320,5643
9320,5679
9320,4236
9320,3903
9320,4071
9320,4224
9320,4434
9320,5718
9320,3438
9320,5323
9322,5900
9322,4797
9322,3853
9322,6054
9322,5318
9322,3463
9322,3713
9322,3390
9322,6018
9322,4054
9322,5842
9322,3807
9322,4600
9322,5040
9322,6122
9322,4735
9322,6086
9322,4673
9322,4790
9322,3670
9322,5115
9322,5517
9322,3673
9322,3655
9322,5436
9322,3893
9322,4091
9322,4281
9322,5229
9322,3509
9322,4373
9322,4760
9322,4822
9322,5403
9322,3884
9322,4752
9322,3611
9322,6114
9322,5358
9322,4231
9322,5173
9322,3404
9322,5236
9322,3578
9322,4391
9322,4756
9322,3471
9322,5996
9322,5632
9322,3700
9322,4370
9322,4652
9322,6052
9322,4612
9322,5012
9322,3409
9322,5181
9322,5562
9322,4905
9322,5879
9322,5466
9322,5189
9322,5645
9322,5228
9322,5352
9322,3525
9322,6062
9322,5505
9322,4330
9322,4970
9322,4515
9322,5092
9322,3654
9322,5715
9322,3790
9322,5363
9322,4935
9322,4355
9322,4131
9322,5546
9322,4351
9322,5581
9322,4392
9322,3491
9322,5450
9322,5539
9322,4854
9322,5391
9322,5716
9322,5660
9322,4276
9322,4876
9322,5431
9322,3720
9322,4694
9322,4902
9322,5134
9322,5435
9322,4003
9322,5300
9322,4534
9322,3643
9322,6042
9322,4712
9322,4102
9322,3731
9322,5083
9322,5826
9322,3358
9322,4150
9322,4693
9322,3702
9322,3416
9322,5669
9322,5208
9322,5231
9322,6106
9322,4717
9322,5673
9322,5430
9322,5815
9322,3804
9322,5359
9322,3868
9322,5774
9322,3540
9322,3793
9322,5674
9322,4488
9322,3667
9322,4513
9322,4567
9322,4417
9322,6020
9322,6045
9322,3977
9322,4964
9322,4510
9322,6024
9322,4766
9322,5385
9322,4379
9322,4385
9322,3797
9322,3794
9322,4331
9322,5121
9322,3760
9322,4499
9322,3423
9322,4662
9322,3886
9322,4675
9322,4646
9322,4626
9322,4616
9322,3602
9322,4127
9322,3458
9322,3705
9322,4841
9322,4781
9322,4888
9322,4836
9322,5867
9322,4329
9322,3446
9322,4993
9322,5277
9322,6118
9322,5065
9322,4517
9322,5606
9322,4162
9322,5783
9322,4258
9322,5878
9322,5353
9322,4381
9322,4042
9322,3748
9322,5564
9322,4798
9322,4743
9322,6038
9322,3529
9322,4048
9322,3860
9322,4672
9322,4833
9322,3591
9322,4529
9322,5074
9322,5055
9322,4679
9322,3614
9322,4816
9322,4119
9322,3496
9322,5137
9322,4133
9322,5509
9322,4246
9322,5760
9322,5979
9322,5637
9322,3477
9322,4984
9322,5369
9322,5271
9322,5676
9322,4882
