uid,uid
9635,7515
9635,7840
9635,7657
9635,7978
9635,7864
9635,7495
9635,7870
9635,7742
9635,7756
9635,7676
9635,7782
9635,7500
9635,7791
9635,7516
9635,7635
9635,7708
9635,7903
9635,7902
9635,8010
9635,7788
9635,7893
9635,7465
9635,7410
9635,7659
9635,7991
9635,7473
9635,7966
9635,7740
9635,7568
9635,7468
9635,7836
9635,7456
9635,7582
9635,7826
9635,7577
9635,7883
9635,7829
9635,7943
9635,7587
9635,7470
9635,7457
9635,7520
9635,7649
9635,7435
9635,7401
9635,7780
9635,7982
9635,7502
9635,8019
9635,7871
9635,7872
9635,7476
9635,7930
9635,7859
9635,7623
9635,7974
9635,7804
9635,7844
9635,7730
9635,7950
9635,7651
9635,7403
9635,7437
9635,7688
9635,7626
9635,7496
9635,7898
9635,7781
9635,7867
9635,7673
9635,7636
9635,7670
9635,7460
9635,7951
9635,7621
9635,7862
9635,7802
9635,7523
9635,7805
9635,7971
9635,7760
9635,7937
9635,7430
9635,7853
9635,7741
9635,7418
9635,8024
9635,7786
9635,7769
9635,8023
9635,7569
9635,7630
9635,7904
9635,7540
9635,7771
9635,7712
9635,7684
9635,7510
9635,7607
9635,7975
9635,7729
9635,7440
9635,7524
9635,7795
9635,8017
9635,7480
9635,7737
9635,7551
9635,7499
9635,7404
9635,7429
9635,7763
9635,7481
9635,7558
9635,7448
9635,7775
9635,7790
9635,7783
9635,7956
9635,7793
9635,7977
9635,7478
9635,7759
9635,8005
9635,8008
9635,7699
9635,7882
9635,7858
9635,7927
9635,7968
9635,7944
9635,7690
9635,8022
9635,7461
9635,7948
9635,7595
9635,7686
9635,7647
9635,7754
9635,7842
9635,7955
9635,7815
9635,7454
9635,7439
9635,7567
9635,7678
9635,7681
9635,7751
9635,7521
9635,7736
9635,8016
9635,7701
9635,7905
9635,7633
9635,7574
9635,7734
9635,7792
9635,7800
9635,7663
9635,7863
9635,7593
9635,7695
9635,7928
9635,7549
9635,7529
9635,7656
9635,7980
9635,7609
9635,7913
9635,7947
9635,7531
9635,7892
9635,7823
9635,7916
9635,7601
9635,7443
9635,7517
9635,7961
9635,7671
9635,7537
9635,7453
9635,7431
9635,7714
9635,7648
9635,7825
9635,7929
9635,7879
9635,7620
9635,7770
9635,7584
9635,7561
9635,7617
9635,7954
9635,8002
9635,7865
9635,7839
9635,7619
9635,7784
9635,7522
9635,7897
9635,7669
9635,7692
9635,7602
9635,7642
9635,7488
9635,7434
9635,7887
9635,7888
9635,7603
9635,7421
9635,7926
9635,7590
9635,7640
9635,7545
9635,7689
9635,7750
9635,7579
9635,7433
9635,7526
9636,7488
9636,7503
9636,7466
9636,7989
9636,7647
9636,7524
9636,7511
9636,7796
9636,8010
9636,7872
9636,7454
9636,7494
9636,7690
9636,7412
9636,7761
9636,7840
9636,7509
9636,7543
9636,7588
9636,7486
9636,7510
9636,7991
9636,7929
9636,8018
9636,7756
9636,7739
9636,7683
9636,7483
9636,7662
9636,8009
9636,7514
9636,7803
9636,7893
9636,7771
9636,7526
9636,7747
9636,7714
9636,7856
9636,7700
9636,7888
9636,7839
9636,7936
9636,7750
9636,7999
9636,7912
9636,7843
9636,7515
9636,7867
9636,7724
9636,7701
9636,7523
9636,7544
9636,7635
9636,7455
9636,7954
9636,7417
9636,7955
9636,7823
9636,7868
9636,7430
9636,7871
9636,7577
9636,7538
9636,7759
9636,7799
9636,7696
9636,7910
9636,7863
9636,7498
9636,7468
9636,7670
9636,7904
9636,7971
9636,7847
9636,7886
9636,7533
9636,7981
9636,7659
9636,7518
9636,7643
9636,7784
9636,7414
9636,7564
9636,7615
9636,7899
9636,7834
9636,7857
9636,7727
9636,7738
9636,7987
9636,7819
9636,7757
9636,7675
9636,7890
9636,7998
9636,7600
9636,7806
9636,7723
9636,7788
9636,7652
9636,7773
9636,7939
9636,7930
9637,7615
9637,7515
9637,7648
9637,7903
9637,7833
9637,7942
9637,7921
9637,7676
9637,7568
9637,7820
9637,7871
9637,7734
9637,7549
9637,7977
9637,7574
9637,7550
9637,7718
9637,7472
9637,7698
9637,7962
9637,7986
9637,7819
9637,7682
9637,7532
9637,7667
9637,7756
9637,7712
9637,7835
9637,7898
9637,7598
9637,7405
9637,7612
9637,7897
9637,7675
9637,7539
9637,7482
9637,8014
9637,7915
9637,7643
9637,7434
9637,7427
9637,8025
9637,7926
9637,7786
9637,7952
9637,7593
9637,7492
9637,7677
9637,7645
9637,7869
9637,7511
9637,7727
9637,7520
9637,7861
9637,7948
9637,7579
9637,7664
9637,7870
9637,7764
9637,7625
9637,7486
9637,7614
9637,7885
9637,7802
9637,7476
9637,7498
9637,7461
9637,7540
9637,7706
9637,7788
9637,7691
9637,7845
9637,7890
9637,7874
9637,7422
9637,7862
9637,7964
9637,7716
9637,7704
9637,7773
9637,7767
9637,7563
9637,7940
9637,7806
9637,8013
9637,7530
9637,7866
9637,7740
9637,7905
9637,7823
9637,7729
9637,7779
9637,7633
9637,7429
9637,7743
9637,7692
9637,7557
9637,7672
9637,7621
9637,7582
9637,7466
9637,7896
9637,7811
9637,7731
9637,7901
9637,7829
9637,7652
9637,7877
9637,7882
9637,7517
9637,7642
9637,7917
9637,7744
9637,7489
9637,7663
9637,7780
9637,7720
9637,7661
9637,8004
9637,7985
9637,7950
9637,7623
9637,7630
9637,7891
9637,7966
9637,7513
9637,7967
9637,7553
9637,8003
9637,8017
9637,7458
9637,7665
9637,7968
9637,7537
9637,7518
9637,7496
9637,7565
9637,7749
9637,7959
9637,7595
9637,7701
9637,7876
9637,7607
9637,7956
9637,7588
9637,7831
9637,7611
9637,7609
9637,7881
9637,8019
9637,7803
9637,7860
9637,7957
9637,8015
9637,7839
9637,7686
9637,7895
9637,7580
9637,7810
9637,7548
9637,7954
9637,7428
9637,7757
9637,7796
9637,7719
9637,7684
9637,7742
9637,7998
9637,7837
9637,7965
9637,7848
9637,7410
9637,7777
9637,7889
9637,7918
9637,7459
9637,7996
9637,7629
9637,7414
9637,7824
9637,7814
9637,7886
9637,7649
9637,7432
9637,7592
9637,7988
9637,7536
9637,7690
9637,7507
9637,7771
9637,7769
9637,7627
9637,7443
9637,7460
9637,7790
9637,7832
9637,7774
9637,7651
9637,7738
9637,7454
9637,7879
9637,7987
9637,7842
9637,7710
9637,7508
9637,8018
9637,7602
9637,7693
9637,7618
9637,7626
9638,7885
9638,7781
9638,7654
9638,7629
9638,7838
9638,7902
9638,7895
9638,7981
9638,7748
9638,7870
9638,7886
9638,7979
9638,7793
9638,7986
9638,7430
9638,7553
9638,7618
9638,7666
9638,7451
9638,8008
9638,7594
9638,7541
9638,7787
9638,7820
9638,7865
9638,7904
9638,7530
9638,7637
9638,7621
9638,7609
9638,7608
9638,7554
9638,7516
9638,7856
9638,7658
9638,7443
9638,7773
9638,7559
9638,7605
9638,7434
9638,7519
9638,7624
9638,7440
9638,8019
9638,7646
9638,7619
9638,7671
9638,7687
9638,7420
9638,7799
9638,7532
9638,7500
9638,7914
9638,8020
9638,7569
9638,8003
9638,7548
9638,7437
9638,7935
9638,7633
9638,7704
9638,7570
9638,7745
9638,7808
9638,7975
9638,7834
9638,7938
9638,7702
9638,7591
9638,7960
9638,7641
9638,7406
9638,7706
9638,7492
9638,7432
9638,7916
9638,7458
9638,7724
9638,7459
9638,7951
9638,7578
9638,7696
9638,7544
9638,7774
9638,7645
9638,7970
9638,7456
9638,8010
9638,7815
9638,7924
9638,7551
9638,7932
9638,7483
9638,7523
9638,7667
9638,7798
9638,7832
9638,7648
9638,7792
9638,7481
9638,7690
9638,7416
9638,7447
9638,7480
9638,7742
9638,7946
9638,7425
9638,7411
9638,7521
9638,7427
9638,7723
9638,7433
9638,7731
9638,7651
9638,7715
9638,7472
9638,7514
9638,7441
9638,7534
9638,7931
9638,7453
9638,7752
9638,7616
9638,7501
9638,7816
9638,7506
9638,7482
9638,7737
9638,7845
9638,7788
9638,7589
9638,7889
9638,8022
9638,7797
9638,7744
9638,7759
9638,7628
9638,7800
9638,7475
9638,7597
9638,7763
9638,8023
9638,7567
9638,8016
9638,7670
9638,7922
9638,7907
9638,7749
9638,7585
9638,7527
9638,7857
9638,7874
9638,7764
9638,7795
9638,7784
9638,7920
9638,7547
9638,7623
9638,7714
9638,7496
9638,7853
9638,7884
9638,7656
9638,7971
9638,7610
9638,7733
9638,7999
9638,7760
9638,8007
9638,7586
9638,7657
9638,7617
9638,7401
9638,7595
9638,7972
9638,8009
9638,7555
9638,7805
9638,7457
9638,7867
9638,7463
9638,7497
9638,7599
9638,7571
9638,7713
9638,7561
9638,7710
9638,7479
9638,7584
9638,7769
9638,7783
9638,7572
9638,7840
9638,7998
9638,7772
9638,7880
9638,7926
9638,7943
9638,7477
9638,7424
9638,7754
9638,7682
9638,7593
9638,8012
9638,7984
9638,8011
9638,7413
9638,7756
9638,7510
9638,7692
9638,7632
9638,7439
9638,7896
9638,7897
9638,7709
9638,7450
9638,7655
9638,7766
9638,7954
9638,7531
9638,7643
9638,7980
9638,7811
9638,7462
9638,8025
9638,7807
9638,7782
9638,7503
9638,7522
9638,7872
9638,7626
9638,7990
9638,7928
9638,7843
9638,7741
9638,7681
9638,7789
9638,7695
9638,7513
9638,7892
9638,7428
9638,7919
9638,7958
9638,7487
9638,7469
9638,7735
9638,7891
9638,7828
9638,7405
9638,7686
9638,7962
9638,7893
9638,7631
9638,7404
9638,7873
9638,7699
9638,7573
9638,7959
9638,7552
9638,7863
9638,8018
9638,7785
9638,7694
9638,7905
9638,7653
9638,7740
9638,7581
9638,7876
9638,7881
9638,7969
9638,7728
9638,7642
9638,7484
9638,7903
9638,7839
9638,7535
9638,7868
9638,7821
9638,7556
9639,7734
9639,7791
9639,7451
9639,7778
9639,7466
9639,7688
9639,7566
9639,7703
9639,7935
9639,7822
9639,7578
9639,8007
9639,7571
9639,7939
9639,7758
9639,7978
9639,7802
9639,7555
9639,7779
9639,7645
9639,7659
9639,7991
9639,7429
9639,8004
9639,7415
9639,7924
9639,7717
9639,7850
9639,7437
9639,7872
9639,7558
9639,7556
9639,7887
9639,7544
9639,7904
9639,7607
9639,7884
9639,7649
9639,7816
9639,7519
9639,8023
9639,7906
9639,7946
9639,7984
9639,7627
9639,7921
9639,7452
9639,7567
9639,7842
9639,7530
9639,7432
9639,7497
9639,7424
9639,7694
9639,7496
9639,7509
9639,7559
9639,7554
9639,7534
9639,7481
9639,7406
9639,7977
9639,8018
9639,7955
9639,7454
9639,7725
9639,7463
9639,7704
9639,7634
9639,7468
9639,7672
9639,7796
9639,7754
9639,7644
9639,7426
9639,7695
9639,7915
9639,7772
9639,7888
9639,7706
9639,7660
9639,7472
9639,7673
9639,7483
9639,7832
9639,7664
9639,7562
9639,7679
9639,7524
9639,8015
9639,7728
9639,7913
9639,7932
9639,7820
9639,7478
9639,7868
9639,7547
9639,7945
9639,7705
9639,8000
9639,7676
9639,8011
9639,7943
9639,7608
9639,7609
9639,8013
9639,7444
9639,7720
9639,7487
9639,7404
9639,7590
9639,7621
9639,7743
9639,7789
9639,8019
9639,7994
9639,7805
9639,7484
9639,7657
9639,7506
9639,7522
9639,7612
9639,7767
9639,7640
9639,7742
9639,7886
9639,7686
9639,7652
9639,7405
9639,7615
9639,7719
9639,7803
9639,7441
9639,7780
9639,7998
9639,7663
9639,7533
9639,7833
9639,7470
9639,7504
9639,7508
9639,7635
9639,7860
9639,7537
9639,7443
9639,7498
9639,7589
9639,7838
9639,7493
9639,7985
9639,7852
9639,7650
9639,7577
9639,7464
9639,7989
9639,7997
9639,7968
9639,8005
9639,7848
9639,7560
9639,7582
9639,7733
9639,7658
9639,7611
9639,7476
9639,7859
9639,7697
9639,7923
9639,7775
9639,7570
9639,7549
9639,7748
9639,7689
9639,8012
9639,7712
9639,7653
9639,7410
9639,7970
9639,7759
9639,7489
9639,7798
9639,7628
9639,7880
9639,7469
9639,7436
9639,7604
9639,7450
9639,7576
9639,7941
9639,7730
9639,7561
9639,7446
9639,7516
9639,7421
9639,7557
9639,7883
9639,7637
9639,7974
9639,7882
9639,7680
9639,7600
9639,7881
9639,7723
9639,7474
9639,7423
9639,7787
9639,7885
9639,7992
9639,7785
9639,7684
9639,7814
9639,8002
9639,7936
9639,7457
9639,7701
9639,7526
9639,7545
9639,7632
9639,7502
9639,7564
9639,7893
9639,7510
9639,7788
9639,7639
9639,7929
9639,7931
9639,7817
9639,7485
9639,7696
9639,7440
9639,7662
9639,7411
9640,7623
9640,7838
9640,7762
9640,7574
9640,7564
9640,7964
9640,7834
9640,7603
9640,7887
9640,7401
9640,7557
9640,7611
9640,7819
9640,7537
9640,7695
9640,7804
9640,7687
9640,7808
9640,7510
9640,7732
9640,7591
9640,7654
9640,7502
9640,7612
9640,7670
9640,7711
9640,7811
9640,7813
9640,7546
9640,7451
9640,7923
9640,7979
9640,7427
9640,7829
9640,7882
9640,7667
9640,7636
9640,7700
9640,7630
9640,7559
9640,7419
9640,7523
9640,7730
9640,7945
9640,7828
9640,8006
9640,7602
9640,7532
9640,7504
9640,7872
9640,7913
9640,7991
9640,8023
9640,7673
9640,7652
9640,7472
9640,7969
9640,7407
9640,7985
9640,7952
9640,7488
9640,7769
9640,7708
9640,7800
9640,7638
9640,7450
9640,7722
9640,7660
9640,7566
9640,8000
9640,7927
9640,7614
9640,7992
9640,7411
9640,7718
9640,7831
9640,7918
9640,7809
9640,8005
9640,7714
9640,7542
9640,7947
9640,7990
9640,7475
9640,7727
9640,7777
9640,7869
9640,7731
9640,7425
9640,7729
9640,7954
9640,7619
9640,7467
9640,7765
9640,8008
9640,7785
9640,7924
9640,7408
9640,7848
9640,7626
9640,7818
9640,7680
9640,7413
9640,7683
9640,7870
9640,7993
9640,7635
9640,7512
9640,7631
9640,7944
9640,8014
9640,7905
9640,7725
9640,7891
9640,7651
9640,7971
9640,7889
9640,7825
9640,7960
9640,7665
9640,7789
9640,7639
9640,7569
9640,7794
9640,7780
9640,7493
9640,7520
9640,7856
9640,8016
9640,8013
9640,8007
9640,7773
9640,7850
9640,7934
9640,7513
9640,7895
9640,7919
9640,7690
9640,7820
9640,7582
9640,7663
9640,7657
9640,7861
9640,7409
9640,7471
9640,7787
9640,7600
9640,7547
9640,7942
9640,7609
9640,7734
9640,7926
9640,7416
9640,7849
9640,7910
9640,7698
9640,7894
9640,7477
9640,7490
9640,7751
9640,7796
9640,7448
9640,7735
9640,7881
9640,7649
9640,7485
9640,7464
9640,7462
9640,7540
9640,7674
9640,7824
9640,7967
9640,7893
9640,7955
9640,7637
9640,7933
9640,7806
9640,7957
9640,7516
9640,7592
9640,7758
9640,7498
9640,8012
9640,7747
9640,7681
9640,7843
9640,7999
9640,7803
9640,7684
9640,7898
9640,7719
9640,7754
9640,7686
9640,7738
9640,7931
9640,8019
9640,7704
9640,7974
9640,7774
9640,7417
9640,7961
9640,8017
9640,7958
9640,7860
9640,7788
9640,7491
9640,7531
9640,7543
9640,7763
9640,7833
9640,7983
9640,7970
9640,7573
9640,7842
9640,7514
9640,7596
9640,7545
9640,7562
9640,7950
9640,7756
9640,7434
9640,7655
9640,7442
9640,8018
9640,7548
9640,7709
9640,7866
9640,7707
9640,7715
9640,7767
9640,7622
9640,7948
9640,7743
9640,7821
9640,7897
9640,7880
9640,7519
9640,7724
9640,7461
9640,7776
9640,7779
9640,7772
9640,7558
9640,7851
9640,7965
9640,7454
9640,7433
9640,7662
9640,7854
9640,7484
9640,7672
9640,7483
9640,7634
9640,7648
9640,8020
9640,7805
9640,7859
9640,7524
9640,7723
9640,7541
9640,7792
9640,7527
9640,7535
9640,7460
9640,7911
9640,7917
9640,7675
9640,7661
9640,7443
9640,7606
9640,7892
9640,7410
9640,7650
9640,7575
9640,7745
9640,7583
9640,7597
9640,7712
9640,7699
9640,7494
9640,7423
9640,7577
9640,7608
9640,7741
9640,7476
9640,7482
9640,7810
9640,7563
9640,7497
9640,7742
9640,7415
9640,7912
9640,7694
9640,7968
9640,7726
9640,7749
9640,7501
9640,7998
9640,7837
9640,7746
9640,7555
9640,7908
9640,7446
9640,7570
9640,7906
9640,7625
9640,7452
9640,7988
9640,7862
9640,7653
9640,7875
9640,7621
9640,7865
9640,7685
9640,7676
9640,7646
9640,7822
9640,7470
9640,7567
9640,7888
9640,7847
9640,7671
9640,7902
9640,7525
9640,7744
9640,7795
9640,7935
9640,7565
9640,7702
9640,7604
9640,7693
9640,7607
9640,8025
9640,7487
9640,7815
9640,7703
9640,7644
9640,7790
9640,7784
9640,7868
9640,7594
9640,7766
9640,7530
9640,7801
9640,7982
9640,7770
9640,7647
9640,7404
9640,7459
9640,7439
9640,7668
9640,7481
9640,7963
9640,7986
9640,7553
9640,7551
9640,7414
9640,7679
9640,7440
9640,7836
9640,7946
9640,7658
9640,7977
9640,7677
9640,7431
9640,7757
9640,7536
9640,7900
9640,7424
9640,7453
9640,7466
9640,7705
9640,7632
9640,7802
9640,7495
9640,7878
9640,7997
9640,7853
9640,8004
9640,7921
9640,7463
9640,7506
9640,7928
9640,7786
9640,7953
9640,7975
9640,7492
9640,7402
9640,7617
9640,7571
9640,7430
9640,7509
9640,7797
9640,7456
9640,7871
9640,7688
9640,7793
9640,7884
9640,7445
9640,7939
9640,7669
9640,7479
9640,7511
9640,7473
9640,7406
9640,7713
9640,7572
9640,7710
9640,7845
9640,7736
9640,7896
9640,7522
9640,7753
9640,7628
9640,7593
9640,7752
9640,7437
9640,7775
9640,8010
9640,7457
9640,7951
9640,7764
9640,7576
9640,7858
9640,7469
9640,7701
9640,7876
9640,7922
9640,8021
9640,7973
9640,7580
9640,7841
9640,7844
9640,7505
9640,7641
9640,7914
9640,7412
9640,7832
9640,7899
9640,7720
9640,7518
9640,7428
9640,7867
9640,7883
9640,7941
9640,7981
9640,7552
9640,8011
9640,7877
9640,7550
9640,7568
9640,7840
9640,8024
9640,7468
9640,7579
9640,7761
9640,7465
9640,7759
9640,7581
9640,7624
9640,7633
9640,7598
9640,7925
9640,7692
9640,7458
9640,7554
9640,7706
9640,7920
9640,7873
9640,7560
9640,8009
9640,7972
9640,7515
9640,7444
9640,7682
9640,7737
9640,7936
9640,7601
9640,7864
9640,7863
9640,7696
9640,7740
9640,7855
9640,7886
9640,7436
9640,7517
9640,7949
9640,7643
9640,7697
9640,7590
9640,7666
9640,8003
9640,7432
9640,7812
9640,7980
9640,7589
9640,7768
9640,7507
9640,7526
9640,7857
9640,7839
9640,7595
9640,7846
9640,7956
9640,7966
9640,7521
9640,7984
9640,7500
9640,7791
9640,7403
9640,7739
9640,7943
9640,7578
9640,7528
9640,7755
9640,7656
9640,7449
9640,7627
9640,7640
9640,7529
9640,7539
9640,7996
9640,7615
9640,7508
9640,8022
9640,7538
9640,7835
9640,7556
9640,7987
9640,7620
9640,7486
9640,7420
9640,7748
9640,7534
9640,7717
9640,8015
9640,7455
9640,7678
9640,7659
9640,7782
9640,7605
9640,7901
9640,7716
9640,7496
9640,7750
9640,7978
9640,7771
9640,7940
9640,7645
9640,7561
9640,7798
9640,7830
9640,7959
9640,7618
9640,7587
9640,7549
9640,7976
9640,7441
9640,7814
9640,7435
9640,7879
9640,8001
9640,7916
9640,7816
9640,7642
9640,7799
9640,7480
9640,7405
9640,7499
9640,7586
9640,7478
9640,7599
9640,7874
9640,7890
9640,7728
9640,7930
9641,7467
9641,7983
9641,7496
9641,7504
9641,7772
9641,7826
9641,7728
9641,7502
9641,7587
9641,7633
9641,7478
9641,7413
9641,7707
9641,7966
9641,7428
9641,7567
9641,7702
9641,7515
9641,7895
9641,7750
9641,7735
9641,7855
9641,7762
9641,7682
9641,7793
9641,7671
9641,7474
9641,7540
9641,7980
9641,7476
9641,7485
9641,7526
9641,7960
9641,7573
9641,7635
9641,7505
9641,7813
9641,7549
9641,7497
9641,7785
9641,7509
9641,7729
9641,7845
9641,7523
9641,7511
9641,7931
9641,7769
9641,7878
9641,7543
9641,7441
9641,7490
9641,7704
9641,7961
9641,7767
9641,7940
9641,7820
9641,7439
9641,7939
9641,7888
9641,7513
9641,7700
9641,7872
9641,7885
9641,7424
9641,7585
9641,7402
9641,7660
9641,7956
9641,7582
9641,7690
9641,7576
9641,7922
9641,7421
9641,8007
9641,7498
9641,7819
9641,7790
9641,8022
9641,7501
9641,7972
9641,8025
9641,8018
9641,7506
9641,7912
9641,7674
9641,7601
9641,7768
9641,7866
9641,7580
9641,7938
9641,7969
9641,7417
9641,7824
9641,7902
9641,7697
9641,7662
9641,7681
9641,7842
9641,7838
9641,7725
9641,7942
9641,7431
9641,7481
9641,7436
9641,7638
9641,7613
9641,7835
9641,7805
9641,7807
9641,7716
9641,7874
9641,7615
9641,7419
9641,7410
9641,7494
9641,7545
9641,7875
9641,7649
9641,7730
9641,7446
9641,7632
9641,7472
9641,8005
9641,7745
9641,7737
9641,7692
9641,7733
9641,7990
9641,7650
9641,7827
9641,7454
9641,7712
9641,7447
9641,8011
9641,7951
9641,7882
9641,7967
9641,7893
9641,7404
9641,7669
9641,7537
9641,7488
9641,8024
9641,7977
9641,7999
9641,7525
9641,7656
9641,7739
9641,7492
9641,7695
9641,7929
9641,7936
9641,7930
9641,7607
9641,7909
9641,7637
9641,7625
9641,7780
9641,7789
9641,7995
9641,7962
9641,7403
9641,7541
9641,7870
9641,7560
9641,8019
9641,7663
9641,7978
9641,7715
9641,7445
9641,7724
9641,7968
9641,7814
9641,7673
9641,7923
9641,7851
9641,7599
9641,7588
9641,7642
9641,7561
9641,7528
9641,7800
9641,7853
9641,7732
9641,7944
9641,7913
9641,7489
9641,7860
9641,7458
9641,7753
9641,7974
9641,7623
9641,7456
9641,7425
9641,7644
9641,7477
9641,7547
9641,7401
9641,7420
9641,7726
9641,7782
9641,7548
9641,7437
9641,8020
9641,7696
9641,7959
9641,7758
9641,7500
9641,7630
9641,7856
9641,7461
9641,7689
9641,7550
9641,7711
9641,7993
9641,8008
9641,7830
9641,7766
9641,7427
9641,7651
9641,8015
9641,7430
9641,7743
9641,7934
9641,7564
9641,7493
9641,7828
9641,8006
9641,7719
9641,7792
9641,7566
9641,7981
9641,7861
9641,7812
9641,7658
9641,7641
9641,7802
9641,7407
9641,7571
9641,7927
9641,7559
9641,7714
9641,7914
9641,7665
9641,7825
9641,7535
9641,7678
9641,7876
9641,7952
9641,7512
9641,7752
9641,7409
9641,7932
9641,7536
9641,7863
9641,7727
9641,8000
9641,7698
9641,7747
9641,7640
9641,7468
9641,7907
9641,7473
9641,7786
9641,7577
9641,7569
9641,7757
9641,7544
9641,7629
9641,7756
9641,7984
9641,7809
9641,8001
9641,7774
9641,7653
9641,7464
9641,7628
9641,7412
9641,7832
9641,7429
9641,7958
9641,7687
9641,7442
9641,7533
9641,7612
9641,7443
9641,7521
9641,8002
9641,7666
9641,7778
9641,7883
9641,7954
9641,7616
9641,7685
9641,8017
9641,7621
9641,7610
9641,7899
9641,7804
9641,7795
9641,7955
9641,7507
9641,7532
9641,7592
9641,7440
9641,7991
9641,7985
9641,7518
9641,7622
9641,7837
9641,7655
9641,7764
9641,7415
9641,7868
9641,7760
9641,7538
9641,7605
9641,7723
9641,7448
9641,7602
9641,7846
9641,7918
9641,8016
9641,7798
9641,7831
9641,7933
9641,7483
9641,7843
9641,7787
9641,7864
9641,7975
9641,7672
9641,7647
9641,7646
9641,7575
9641,7433
9641,7459
9641,7405
9641,7779
9641,7558
9641,7470
9641,7879
9642,7560
9642,7930
9642,7488
9642,7726
9642,7603
9642,7636
9642,7668
9642,7792
9642,7729
9642,7822
9642,7987
9642,7484
9642,7827
9642,7539
9642,7810
9642,7501
9642,7800
9642,7418
9642,8024
9642,7435
9642,7455
9642,7877
9642,7557
9642,7647
9642,7623
9642,7507
9642,7617
9642,7740
9642,7759
9642,7975
9642,7688
9642,7844
9642,7741
9642,7750
9642,7942
9642,7979
9642,7645
9642,7536
9642,7812
9642,7637
9642,7756
9642,7494
9642,7886
9642,8019
9642,7786
9642,7832
9642,7962
9642,7486
9642,7429
9642,7778
9642,8020
9642,7818
9642,7833
9642,7998
9642,7615
9642,7613
9642,7492
9642,7426
9642,7770
9642,7601
9642,7660
9642,7715
9642,7587
9642,7769
9642,7422
9642,7665
9642,7779
9642,8021
9642,7903
9642,7460
9642,7951
9642,7417
9642,7448
9642,7408
9642,7506
9642,7737
9642,7604
9642,7915
9642,7738
9642,7923
9642,7672
9642,7762
9642,7881
9642,8011
9642,7891
9642,7452
9642,7608
9642,7701
9642,7936
9642,8015
9642,7667
9642,7651
9642,7884
9642,7774
9642,7443
9642,7855
9642,7577
9642,7945
9642,7796
9642,7620
9642,7594
9642,7655
9642,7809
9642,7420
9642,7862
9642,7860
9642,7519
9642,7532
9642,7676
9642,7849
9642,7682
9642,7534
9642,7528
9642,7878
9642,7456
9642,7533
9642,7739
9642,7744
9642,7425
9642,7946
9642,7953
9642,7843
9642,7401
9642,7839
9642,7502
9642,7585
9642,7825
9642,7694
9642,7692
9642,7635
9642,7760
9642,7784
9642,7801
9642,7782
9642,7926
9642,7659
9642,7625
9642,7624
9642,7909
9642,7687
9642,7700
9642,7768
9642,7826
9642,7898
9642,7795
9642,7799
9642,7683
9642,7727
9642,8010
9642,7716
9642,7652
9642,7806
9642,7518
9642,8017
9642,7606
9642,7407
9642,7965
9642,7850
9642,7754
9642,7821
9642,7565
9642,7816
9642,7813
9642,7724
9642,7961
9642,7677
9642,7464
9642,7980
9642,7785
9642,7896
9642,7820
9642,7798
9642,7966
9642,7857
9642,7853
9642,7542
9642,7893
9642,7572
9642,7938
9642,7730
9642,7650
9642,7957
9642,7836
9642,7704
9642,7527
9642,7890
9642,7468
9642,7658
9642,7913
9642,7747
9642,7649
9642,7632
9642,7664
9642,7899
9642,8002
9642,7970
9642,7679
9642,7596
9642,7866
9642,7720
9642,7409
9642,7941
9642,8009
9642,7868
9642,7600
9642,7619
9642,7811
